345.915, 337.911, 330.39, 323.617, 317.774, 312.945, 309.119, 306.211, 304.091, 302.606, 301.606, 300.958, 300.553, 300.309, 300.168, 300.088, 300.045, 300.022, 300.011, 300.005, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.106, 338.462, 331.237, 324.667, 318.92, 314.084, 310.171, 307.122, 304.836, 303.184, 302.033, 301.259, 300.756, 300.441, 300.25, 300.137, 300.073, 300.038, 300.019, 300.009, 300.005, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.273, 338.944, 331.984, 325.602, 319.955, 315.134, 311.162, 308.002, 305.576, 303.776, 302.485, 301.589, 300.988, 300.598, 300.351, 300.201, 300.112, 300.061, 300.032, 300.017, 300.008, 300.004, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.42, 339.37, 332.648, 326.442, 320.897, 316.103, 312.094, 308.848, 306.304, 304.374, 302.955, 301.944, 301.245, 300.777, 300.472, 300.28, 300.162, 300.091, 300.05, 300.027, 300.014, 300.007, 300.004, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.551, 339.751, 333.244, 327.201, 321.758, 317.001, 312.971, 309.658, 307.016, 304.972, 303.436, 302.317, 301.523, 300.977, 300.612, 300.374, 300.223, 300.13, 300.074, 300.041, 300.022, 300.012, 300.006, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.668, 340.093, 333.783, 327.893, 322.548, 317.835, 313.796, 310.432, 307.709, 305.565, 303.925, 302.704, 301.819, 301.196, 300.768, 300.482, 300.296, 300.177, 300.104, 300.06, 300.033, 300.018, 300.01, 300.005, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.774, 340.404, 334.273, 328.525, 323.277, 318.612, 314.574, 311.172, 308.381, 306.151, 304.416, 303.101, 302.13, 301.431, 300.94, 300.605, 300.38, 300.234, 300.141, 300.083, 300.048, 300.027, 300.015, 300.008, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.871, 340.686, 334.721, 329.106, 323.952, 319.337, 315.308, 311.878, 309.031, 306.726, 304.907, 303.505, 302.452, 301.68, 301.127, 300.74, 300.476, 300.3, 300.185, 300.112, 300.067, 300.039, 300.022, 300.012, 300.007, 300.004, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.959, 340.945, 335.133, 329.643, 324.579, 320.016, 316.001, 312.552, 309.66, 307.29, 305.395, 303.914, 302.784, 301.941, 301.326, 300.888, 300.584, 300.376, 300.237, 300.147, 300.089, 300.053, 300.031, 300.018, 300.01, 300.006, 300.003, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.041, 341.184, 335.513, 330.141, 325.163, 320.653, 316.657, 313.197, 310.267, 307.841, 305.878, 304.324, 303.122, 302.211, 301.537, 301.048, 300.701, 300.46, 300.297, 300.188, 300.116, 300.071, 300.042, 300.025, 300.014, 300.008, 300.005, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
